,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
2570,291.83639814012554,566.5311435783588,272.9397887681581,442.6537707234808,264.7006488578081,160.50944056056335,612.7005054509762,566.5318300363908,613.1535805829348,409.84019577914216
2571,292.2282933498718,567.8891628716085,274.02101119883844,443.78798809209985,265.6106788776018,160.72219815397716,613.9224775969888,567.8898494499263,614.3606038105,410.5890956074346
2572,159.486263782109,487.17849456268834,171.6609735198121,326.8481719264048,143.71179108842375,184.97903796105606,502.99957231334105,487.17919513304474,501.42046867642705,270.81811302073424
2573,166.0057845957142,484.7641972853077,168.16255755708428,326.74623090637385,141.6990642508072,182.02625182511596,502.76725837294833,484.7648986370812,501.36226638738407,274.36317504995145
2574,176.92645348030408,455.7437612814107,139.42925986808078,300.2822776333196,113.94819455658265,204.00931671589018,475.8426569991423,455.7444627555487,474.7410487394168,259.82992398667335
2575,173.51585997670168,448.40765677502463,135.9421885074083,289.81646264990064,105.60649786167428,215.36515627293284,465.66675335466107,448.40835692954784,464.3957006431475,248.16851528598394
2576,173.39986360241082,449.05383785259613,136.32104693985815,290.56476932709904,106.02820638230696,214.61297006255035,466.41006480655915,449.0545380734947,465.14250823713763,248.80161486379694
2577,173.02355863798988,449.05534837041694,136.55589892803647,290.37204132375643,106.22802944942094,214.90159802690079,466.236403178971,449.05604850821214,464.95589890922025,248.36262226513014
2578,172.81347278471353,445.79712099463603,135.5077762255355,286.1039201721828,106.37433562721407,219.44047323496386,462.0372976710036,445.7978205453358,460.7060857536311,244.05700718763728
2579,172.88877115550932,445.61395058248013,135.40115819318024,285.90687101194453,106.37666239990882,219.63035260840272,461.8401707421282,445.61465011907944,460.5089939197614,243.91404341764556
2580,172.6317168298606,445.7859815178795,135.65250134647806,285.9889771767281,106.61618815794064,219.60966242382796,461.93127784977486,445.78668101730744,460.5931365373572,243.81253117554664
2581,173.07109905170967,445.82463193383666,135.30877507667827,286.281685937615,106.03036020134653,219.18628072814232,462.2019802669164,445.8253315583101,460.8807214140707,244.41727862172883
2582,172.47695484821656,446.09571395623726,135.85506404324386,286.30704171335253,106.65548012166389,219.3121109299716,462.2507658607819,446.09641347219446,460.911546318191,244.0199138101913
2583,175.8176112202217,446.50705638909744,133.59846278503477,288.63907635933776,103.2862252634719,216.09286143952514,464.39786771149045,446.5077567785733,463.1843456176261,248.62377246106428
2584,172.34732415333386,447.5096380627237,136.38162525151776,288.0608788040317,106.41354305631975,217.4897973047199,463.9848292703716,447.51033779763054,462.6610565624975,245.66306698492053
2585,172.32620564356563,446.7020867600895,136.14016264261485,287.010859629117,106.59693216071474,218.60489848180617,462.95038149273336,446.70278634768044,461.6145271678173,244.61304867104565
2586,171.60960968594412,448.47941247017656,137.26278699314452,288.9060543158122,107.15203468951864,216.79092182243727,464.8476129352033,448.48011218330004,463.5103854905907,245.97650179215123
2587,175.0125295180148,447.43534325997075,134.5412834228185,289.3805335929119,104.24818813474491,215.48805461875634,465.167717030484,447.436043605524,463.93717180449863,248.77637647270737
2588,173.28429765477028,447.66450762756205,135.7749154325177,288.75720025199956,105.52323009181065,216.5263784195099,464.6324119835606,447.6652076166818,463.34410900520294,246.9919059016996
2589,174.7128335698875,442.3652098660971,133.25607442679183,282.6512344533492,106.7603890213513,222.64248268972645,458.56147738645944,442.3659092661093,457.2471385996832,241.95038642245723
2590,171.24848853696096,448.0825932804257,137.38895610323803,288.20725007723536,107.52514968139758,217.62543972528422,464.17157107083443,448.08329283265886,462.81601798292826,245.03838340539284
2591,177.87658646633793,441.34858900227624,130.30311015685544,283.1363519206352,103.8164453824737,221.4387619192795,458.88573181950403,441.3492890601739,457.67618307014584,244.74131382330563
2592,173.33013066787322,446.41024748438133,135.28356283663578,287.1800734757756,105.50286917116601,218.17251924249462,463.07618545444495,446.4109472793695,461.7728184969353,245.4875550127647
2593,174.12907406089514,445.5860202820672,134.41738497683795,286.55369447574213,104.81309813466629,218.64127188322152,462.42479082344977,445.58672013669974,461.1389416440962,245.43491439043083
2594,172.1946704509588,448.98814634868023,137.06246755469093,289.85711778670714,106.75160464881967,215.64169797370783,465.763076018422,448.98884628590287,464.45296442626955,247.30291794102055
2595,175.02239205510918,444.0364505752859,133.27898413307628,285.03738063447395,104.58910414955344,220.0343488795583,460.8928953555945,444.0371503853523,459.61737028303196,244.5732057780133
2596,176.46435531998742,444.6851844953079,132.39545261903328,286.67430585308995,102.32474398439552,218.009586216941,462.43231672698573,444.68588476221146,461.21870779913934,247.19133912297204
2597,173.59353776201942,445.4186462496193,134.78436513365034,286.04238706885144,105.56719651226706,219.30964592840695,461.9445862138674,445.41934593759873,460.63663986901054,244.55105820402022
2598,173.4183308989305,445.34722470300164,134.9056582518272,285.85256132627444,105.83574416800558,219.55398787813752,461.7650398186842,445.3479243317403,460.4495371948433,244.23774406089115
2599,173.37010170589338,444.73060610069206,134.80325304795656,285.01919045253123,106.31830803864737,220.45122371054947,460.9465871992667,444.73130559953717,459.61980125886305,243.36990286397824
2600,173.167801680296,444.0028072200932,134.85579292138877,283.94305077877823,107.22937141996411,221.6523051788322,459.89546338346156,444.00350651471985,458.54911788801576,242.1346002890692
2601,173.2577901582978,443.9473497249457,134.76744129084335,283.92083334879095,107.15304558128447,221.65250754631992,459.87004346287387,443.9480490341485,458.52623584858094,242.17766152563638
2602,172.90233577339131,444.75088600720903,135.20699082930392,284.7826142937696,106.95136992536656,220.82419114218294,460.73241440485316,444.75158537925347,459.3882346010083,242.79382420694802
2603,167.26847129671086,448.3279010689784,140.7403740159107,286.3647402746391,112.26548356200232,220.830603405617,462.4713467712542,448.3285995056135,460.971003436547,240.32598864448454
2604,169.5284731142729,447.73846930552463,138.66490676981664,286.8321709387285,109.63615498299788,219.5882530573263,462.872213696981,447.73916831353296,461.44821821790384,242.4421606924515
2605,167.07341606355988,450.28530808749747,141.27748847400792,288.8223628760069,111.77603539782368,218.23789045421563,464.90979574610225,450.28600689694355,463.4336564537361,242.71505739590702
